127.0.0.1 - - [03/Jan/2018:09:48:47 +0800] "GET / HTTP/1.1" 404 994
192.168.0.101 - - [03/Jan/2018:14:13:43 +0800] "GET /cioclass/js/bootstrap.min.js HTTP/1.1" 200 37045
192.168.0.101 - - [03/Jan/2018:14:13:43 +0800] "GET /cioclass/js/jquery.page.js HTTP/1.1" 200 4641
192.168.0.101 - - [03/Jan/2018:14:13:43 +0800] "GET /cioclass/js/common.js HTTP/1.1" 200 7461
192.168.0.101 - - [03/Jan/2018:14:13:43 +0800] "GET /cioclass/js/or/qrcode4XSBatchNo.js HTTP/1.1" 200 6122
192.168.0.101 - - [03/Jan/2018:14:13:43 +0800] "GET /cioclass/js/handlebars.js HTTP/1.1" 200 173465
192.168.0.101 - - [03/Jan/2018:14:13:43 +0800] "GET /cioclass/statics/css/bootstrap.min.css.map HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:13:43 +0800] "GET /cioclass/or/qr/findAllEn HTTP/1.1" 200 484
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:13:43 +0800] "GET /cioclass/or/qr/findAllBn HTTP/1.1" 200 506
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:13:43 +0800] "GET /cioclass/or/qr/findByEnBn?en=43&bn=12&pageNo=1&pageSize=20 HTTP/1.1" 200 8024
192.168.0.101 - - [03/Jan/2018:14:20:27 +0800] "GET /cioclass/index_or HTTP/1.1" 200 7970
192.168.0.101 - - [03/Jan/2018:14:20:27 +0800] "GET /cioclass/statics/css/bootstrap.min.css HTTP/1.1" 200 121200
192.168.0.101 - - [03/Jan/2018:14:20:27 +0800] "GET /cioclass/statics/css/AdminLTE.min.css HTTP/1.1" 200 90140
192.168.0.101 - - [03/Jan/2018:14:20:27 +0800] "GET /cioclass/js/router.js HTTP/1.1" 200 1873
192.168.0.101 - - [03/Jan/2018:14:20:27 +0800] "GET /cioclass/statics/css/main.css HTTP/1.1" 200 1002
192.168.0.101 - - [03/Jan/2018:14:20:27 +0800] "GET /cioclass/js/vue.min.js HTTP/1.1" 200 70910
192.168.0.101 - - [03/Jan/2018:14:20:27 +0800] "GET /cioclass/js/jquery.slimscroll.min.js HTTP/1.1" 200 6230
192.168.0.101 - - [03/Jan/2018:14:20:28 +0800] "GET /cioclass/js/bootstrap.min.js HTTP/1.1" 200 37045
192.168.0.101 - - [03/Jan/2018:14:20:28 +0800] "GET /cioclass/js/fastclick.min.js HTTP/1.1" 200 8776
192.168.0.101 - - [03/Jan/2018:14:20:28 +0800] "GET /cioclass/js/app.js HTTP/1.1" 200 23702
192.168.0.101 - - [03/Jan/2018:14:20:28 +0800] "GET /cioclass/statics/plugins/layer/layer.js HTTP/1.1" 200 21343
192.168.0.101 - - [03/Jan/2018:14:20:28 +0800] "GET /cioclass/js/index.js HTTP/1.1" 200 2852
192.168.0.101 - - [03/Jan/2018:14:20:28 +0800] "GET /cioclass/statics/css/all-skins.min.css HTTP/1.1" 200 40757
192.168.0.101 - - [03/Jan/2018:14:20:28 +0800] "GET /cioclass/js/jquery.min.js HTTP/1.1" 200 85578
192.168.0.101 - - [03/Jan/2018:14:20:28 +0800] "GET /cioclass/statics/css/font-awesome.min.css HTTP/1.1" 200 31000
192.168.0.101 - - [03/Jan/2018:14:20:28 +0800] "GET /cioclass/statics/plugins/layer/skin/default/layer.css?v=3.0.11110 HTTP/1.1" 200 14296
192.168.0.101 - - [03/Jan/2018:14:20:28 +0800] "GET /cioclass/statics/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 200 77160
192.168.0.101 - - [03/Jan/2018:14:20:31 +0800] "GET /cioclass/or/qrcode4XSBatchNo HTTP/1.1" 200 5588
192.168.0.101 - - [03/Jan/2018:14:20:31 +0800] "GET /cioclass/css/page.css HTTP/1.1" 200 675
192.168.0.101 - - [03/Jan/2018:14:20:31 +0800] "GET /cioclass/js/jquery.page.js HTTP/1.1" 200 4641
192.168.0.101 - - [03/Jan/2018:14:20:31 +0800] "GET /cioclass/js/common.js HTTP/1.1" 200 7461
192.168.0.101 - - [03/Jan/2018:14:20:31 +0800] "GET /cioclass/js/handlebars.js HTTP/1.1" 200 173465
192.168.0.101 - - [03/Jan/2018:14:20:31 +0800] "GET /cioclass/js/jquery.min.js HTTP/1.1" 200 85578
192.168.0.101 - - [03/Jan/2018:14:20:31 +0800] "GET /cioclass/js/or/qrcode4XSBatchNo.js HTTP/1.1" 200 6122
192.168.0.101 - - [03/Jan/2018:14:20:31 +0800] "GET /cioclass/js/bootstrap.min.js HTTP/1.1" 200 37045
192.168.0.101 - - [03/Jan/2018:14:20:31 +0800] "GET /cioclass/statics/css/bootstrap.min.css HTTP/1.1" 200 121200
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:20:31 +0800] "GET /cioclass/or/qr/findAllEn HTTP/1.1" 200 484
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:20:31 +0800] "GET /cioclass/or/qr/findByEnBn?en=43&bn=12&pageNo=1&pageSize=20 HTTP/1.1" 200 8024
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:20:31 +0800] "GET /cioclass/or/qr/findAllBn HTTP/1.1" 200 506
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:20:33 +0800] "GET /cioclass/or/qrcode4XSOne?id=89 HTTP/1.1" 200 3616
192.168.0.101 - - [03/Jan/2018:14:20:35 +0800] "GET /cioclass/or/qrcode4XSBatchUpdate HTTP/1.1" 200 6928
192.168.0.101 - - [03/Jan/2018:14:20:35 +0800] "GET /cioclass/js/jquery.min.js HTTP/1.1" 200 85578
192.168.0.101 - - [03/Jan/2018:14:20:35 +0800] "GET /cioclass/js/bootstrap.min.js HTTP/1.1" 200 37045
192.168.0.101 - - [03/Jan/2018:14:20:35 +0800] "GET /cioclass/statics/css/bootstrap.min.css HTTP/1.1" 200 121200
192.168.0.101 - - [03/Jan/2018:14:20:35 +0800] "GET /cioclass/js/common.js HTTP/1.1" 200 7461
192.168.0.101 - - [03/Jan/2018:14:20:35 +0800] "GET /cioclass/js/handlebars.js HTTP/1.1" 200 173465
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:20:35 +0800] "GET /cioclass/or/qr/findById?id= HTTP/1.1" 200 100
192.168.0.101 - - [03/Jan/2018:14:20:35 +0800] "GET /cioclass/or/qrcode4XSBatchNo HTTP/1.1" 200 5588
192.168.0.101 - - [03/Jan/2018:14:20:35 +0800] "GET /cioclass/css/page.css HTTP/1.1" 200 675
192.168.0.101 - - [03/Jan/2018:14:20:35 +0800] "GET /cioclass/statics/css/bootstrap.min.css HTTP/1.1" 200 121200
192.168.0.101 - - [03/Jan/2018:14:20:35 +0800] "GET /cioclass/js/bootstrap.min.js HTTP/1.1" 200 37045
192.168.0.101 - - [03/Jan/2018:14:20:35 +0800] "GET /cioclass/js/jquery.page.js HTTP/1.1" 200 4641
192.168.0.101 - - [03/Jan/2018:14:20:35 +0800] "GET /cioclass/js/handlebars.js HTTP/1.1" 200 173465
192.168.0.101 - - [03/Jan/2018:14:20:35 +0800] "GET /cioclass/js/common.js HTTP/1.1" 200 7461
192.168.0.101 - - [03/Jan/2018:14:20:35 +0800] "GET /cioclass/js/or/qrcode4XSBatchNo.js HTTP/1.1" 200 6122
192.168.0.101 - - [03/Jan/2018:14:20:35 +0800] "GET /cioclass/js/jquery.min.js HTTP/1.1" 200 85578
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:20:36 +0800] "GET /cioclass/or/qr/findAllEn HTTP/1.1" 200 484
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:20:36 +0800] "GET /cioclass/or/qr/findAllBn HTTP/1.1" 200 506
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:20:36 +0800] "GET /cioclass/or/qr/findByEnBn?en=43&bn=12&pageNo=1&pageSize=20 HTTP/1.1" 200 8024
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:20:38 +0800] "GET /cioclass/or/qrcode4XSOne?id=89 HTTP/1.1" 200 3616
192.168.0.101 - - [03/Jan/2018:14:23:22 +0800] "GET /cioclass/index_or HTTP/1.1" 200 7970
192.168.0.101 - - [03/Jan/2018:14:23:22 +0800] "GET /cioclass/statics/css/bootstrap.min.css HTTP/1.1" 200 121200
192.168.0.101 - - [03/Jan/2018:14:23:22 +0800] "GET /cioclass/statics/css/main.css HTTP/1.1" 200 1002
192.168.0.101 - - [03/Jan/2018:14:23:22 +0800] "GET /cioclass/statics/css/font-awesome.min.css HTTP/1.1" 200 31000
192.168.0.101 - - [03/Jan/2018:14:23:22 +0800] "GET /cioclass/statics/css/all-skins.min.css HTTP/1.1" 200 40757
192.168.0.101 - - [03/Jan/2018:14:23:22 +0800] "GET /cioclass/js/jquery.min.js HTTP/1.1" 200 85578
192.168.0.101 - - [03/Jan/2018:14:23:22 +0800] "GET /cioclass/js/router.js HTTP/1.1" 200 1873
192.168.0.101 - - [03/Jan/2018:14:23:22 +0800] "GET /cioclass/statics/css/AdminLTE.min.css HTTP/1.1" 200 90140
192.168.0.101 - - [03/Jan/2018:14:23:22 +0800] "GET /cioclass/js/bootstrap.min.js HTTP/1.1" 200 37045
192.168.0.101 - - [03/Jan/2018:14:23:22 +0800] "GET /cioclass/js/fastclick.min.js HTTP/1.1" 200 8776
192.168.0.101 - - [03/Jan/2018:14:23:22 +0800] "GET /cioclass/js/jquery.slimscroll.min.js HTTP/1.1" 200 6230
192.168.0.101 - - [03/Jan/2018:14:23:22 +0800] "GET /cioclass/statics/plugins/layer/layer.js HTTP/1.1" 200 21343
192.168.0.101 - - [03/Jan/2018:14:23:22 +0800] "GET /cioclass/js/app.js HTTP/1.1" 200 23702
192.168.0.101 - - [03/Jan/2018:14:23:22 +0800] "GET /cioclass/js/vue.min.js HTTP/1.1" 200 70910
192.168.0.101 - - [03/Jan/2018:14:23:22 +0800] "GET /cioclass/js/index.js HTTP/1.1" 200 2852
192.168.0.101 - - [03/Jan/2018:14:23:22 +0800] "GET /cioclass/statics/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 200 77160
192.168.0.101 - - [03/Jan/2018:14:23:22 +0800] "GET /cioclass/statics/plugins/layer/skin/default/layer.css?v=3.0.11110 HTTP/1.1" 200 14296
192.168.0.101 - - [03/Jan/2018:14:23:25 +0800] "GET /cioclass/or/qrcode4XSBatchNo HTTP/1.1" 200 5588
192.168.0.101 - - [03/Jan/2018:14:23:25 +0800] "GET /cioclass/css/page.css HTTP/1.1" 200 675
192.168.0.101 - - [03/Jan/2018:14:23:25 +0800] "GET /cioclass/js/bootstrap.min.js HTTP/1.1" 200 37045
192.168.0.101 - - [03/Jan/2018:14:23:25 +0800] "GET /cioclass/js/jquery.min.js HTTP/1.1" 200 85578
192.168.0.101 - - [03/Jan/2018:14:23:25 +0800] "GET /cioclass/statics/css/bootstrap.min.css HTTP/1.1" 200 121200
192.168.0.101 - - [03/Jan/2018:14:23:25 +0800] "GET /cioclass/js/jquery.page.js HTTP/1.1" 200 4641
192.168.0.101 - - [03/Jan/2018:14:23:25 +0800] "GET /cioclass/js/common.js HTTP/1.1" 200 7461
192.168.0.101 - - [03/Jan/2018:14:23:25 +0800] "GET /cioclass/js/handlebars.js HTTP/1.1" 200 173465
192.168.0.101 - - [03/Jan/2018:14:23:25 +0800] "GET /cioclass/js/or/qrcode4XSBatchNo.js HTTP/1.1" 200 6122
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:23:25 +0800] "GET /cioclass/or/qr/findAllEn HTTP/1.1" 200 484
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:23:25 +0800] "GET /cioclass/or/qr/findByEnBn?en=43&bn=12&pageNo=1&pageSize=20 HTTP/1.1" 200 8024
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:23:25 +0800] "GET /cioclass/or/qr/findAllBn HTTP/1.1" 200 506
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:23:26 +0800] "GET /cioclass/or/qrcode4XSOne?id=89 HTTP/1.1" 200 3616
192.168.0.101 - - [03/Jan/2018:14:23:28 +0800] "GET /cioclass/or/qrcode4XSBatchNo HTTP/1.1" 200 5588
192.168.0.101 - - [03/Jan/2018:14:23:28 +0800] "GET /cioclass/css/page.css HTTP/1.1" 200 675
192.168.0.101 - - [03/Jan/2018:14:23:28 +0800] "GET /cioclass/js/bootstrap.min.js HTTP/1.1" 200 37045
192.168.0.101 - - [03/Jan/2018:14:23:28 +0800] "GET /cioclass/js/jquery.page.js HTTP/1.1" 200 4641
192.168.0.101 - - [03/Jan/2018:14:23:28 +0800] "GET /cioclass/statics/css/bootstrap.min.css HTTP/1.1" 200 121200
192.168.0.101 - - [03/Jan/2018:14:23:28 +0800] "GET /cioclass/js/common.js HTTP/1.1" 200 7461
192.168.0.101 - - [03/Jan/2018:14:23:28 +0800] "GET /cioclass/js/or/qrcode4XSBatchNo.js HTTP/1.1" 200 6122
192.168.0.101 - - [03/Jan/2018:14:23:28 +0800] "GET /cioclass/js/jquery.min.js HTTP/1.1" 200 85578
192.168.0.101 - - [03/Jan/2018:14:23:28 +0800] "GET /cioclass/js/handlebars.js HTTP/1.1" 200 173465
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:23:28 +0800] "GET /cioclass/or/qr/findAllEn HTTP/1.1" 200 484
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:23:28 +0800] "GET /cioclass/or/qr/findAllBn HTTP/1.1" 200 506
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:23:28 +0800] "GET /cioclass/or/qr/findByEnBn?en=43&bn=12&pageNo=1&pageSize=20 HTTP/1.1" 200 8024
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:23:29 +0800] "GET /cioclass/or/qrcode4XSOne?id=84 HTTP/1.1" 200 3616
192.168.0.101 - - [03/Jan/2018:14:23:30 +0800] "GET /cioclass/or/qrcode4XSBatchNo HTTP/1.1" 200 5588
192.168.0.101 - - [03/Jan/2018:14:23:31 +0800] "GET /cioclass/js/jquery.min.js HTTP/1.1" 200 85578
192.168.0.101 - - [03/Jan/2018:14:23:31 +0800] "GET /cioclass/js/bootstrap.min.js HTTP/1.1" 200 37045
192.168.0.101 - - [03/Jan/2018:14:23:31 +0800] "GET /cioclass/css/page.css HTTP/1.1" 200 675
192.168.0.101 - - [03/Jan/2018:14:23:31 +0800] "GET /cioclass/js/jquery.page.js HTTP/1.1" 200 4641
192.168.0.101 - - [03/Jan/2018:14:23:31 +0800] "GET /cioclass/statics/css/bootstrap.min.css HTTP/1.1" 200 121200
192.168.0.101 - - [03/Jan/2018:14:23:31 +0800] "GET /cioclass/js/or/qrcode4XSBatchNo.js HTTP/1.1" 200 6122
192.168.0.101 - - [03/Jan/2018:14:23:31 +0800] "GET /cioclass/js/handlebars.js HTTP/1.1" 200 173465
192.168.0.101 - - [03/Jan/2018:14:23:31 +0800] "GET /cioclass/js/common.js HTTP/1.1" 200 7461
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:23:31 +0800] "GET /cioclass/or/qr/findAllEn HTTP/1.1" 200 484
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:23:31 +0800] "GET /cioclass/or/qr/findAllBn HTTP/1.1" 200 506
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:23:31 +0800] "GET /cioclass/or/qr/findByEnBn?en=43&bn=12&pageNo=1&pageSize=20 HTTP/1.1" 200 8024
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:23:32 +0800] "GET /cioclass/or/qrcode4XSOne?id=81 HTTP/1.1" 200 3616
192.168.0.101 - - [03/Jan/2018:14:23:34 +0800] "GET /cioclass/or/qrcode4XSBatchNo HTTP/1.1" 200 5588
192.168.0.101 - - [03/Jan/2018:14:23:34 +0800] "GET /cioclass/js/jquery.min.js HTTP/1.1" 200 85578
192.168.0.101 - - [03/Jan/2018:14:23:34 +0800] "GET /cioclass/js/bootstrap.min.js HTTP/1.1" 200 37045
192.168.0.101 - - [03/Jan/2018:14:23:34 +0800] "GET /cioclass/css/page.css HTTP/1.1" 200 675
192.168.0.101 - - [03/Jan/2018:14:23:34 +0800] "GET /cioclass/js/jquery.page.js HTTP/1.1" 200 4641
192.168.0.101 - - [03/Jan/2018:14:23:34 +0800] "GET /cioclass/js/common.js HTTP/1.1" 200 7461
192.168.0.101 - - [03/Jan/2018:14:23:34 +0800] "GET /cioclass/js/or/qrcode4XSBatchNo.js HTTP/1.1" 200 6122
192.168.0.101 - - [03/Jan/2018:14:23:34 +0800] "GET /cioclass/js/handlebars.js HTTP/1.1" 200 173465
192.168.0.101 - - [03/Jan/2018:14:23:34 +0800] "GET /cioclass/statics/css/bootstrap.min.css HTTP/1.1" 200 121200
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:23:34 +0800] "GET /cioclass/or/qr/findAllEn HTTP/1.1" 200 484
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:23:34 +0800] "GET /cioclass/or/qr/findAllBn HTTP/1.1" 200 506
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:23:34 +0800] "GET /cioclass/or/qr/findByEnBn?en=43&bn=12&pageNo=1&pageSize=20 HTTP/1.1" 200 8024
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:23:36 +0800] "GET /cioclass/or/qrcode4XSOne?id=74 HTTP/1.1" 200 3616
192.168.0.101 - - [03/Jan/2018:14:23:41 +0800] "GET /cioclass/statics/css/font-awesome.min.css HTTP/1.1" 200 31000
192.168.0.101 - - [03/Jan/2018:14:23:41 +0800] "GET /cioclass/statics/css/all-skins.min.css HTTP/1.1" 200 40757
192.168.0.101 - - [03/Jan/2018:14:23:41 +0800] "GET /cioclass/statics/plugins/layer/skin/default/layer.css?v=3.0.11110 HTTP/1.1" 200 14296
192.168.0.101 - - [03/Jan/2018:14:23:41 +0800] "GET /cioclass/statics/css/main.css HTTP/1.1" 200 1002
192.168.0.101 - - [03/Jan/2018:14:23:41 +0800] "GET /cioclass/statics/css/bootstrap.min.css HTTP/1.1" 200 121200
192.168.0.101 - - [03/Jan/2018:14:23:41 +0800] "GET /cioclass/statics/css/AdminLTE.min.css HTTP/1.1" 200 90140
192.168.0.101 - - [03/Jan/2018:14:23:41 +0800] "GET /cioclass/statics/css/bootstrap.min.css.map HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:24:51 +0800] "GET /cioclass/index_or HTTP/1.1" 200 7970
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:24:52 +0800] "GET /cioclass/statics/css/font-awesome.min.css HTTP/1.1" 200 31000
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:24:52 +0800] "GET /cioclass/statics/css/all-skins.min.css HTTP/1.1" 200 40757
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:24:52 +0800] "GET /cioclass/statics/css/bootstrap.min.css HTTP/1.1" 200 121200
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:24:52 +0800] "GET /cioclass/statics/css/AdminLTE.min.css HTTP/1.1" 200 90140
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:24:52 +0800] "GET /cioclass/statics/css/main.css HTTP/1.1" 200 1002
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:24:52 +0800] "GET /cioclass/js/vue.min.js HTTP/1.1" 200 70910
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:24:52 +0800] "GET /cioclass/js/jquery.slimscroll.min.js HTTP/1.1" 200 6230
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:24:52 +0800] "GET /cioclass/js/router.js HTTP/1.1" 200 1873
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:24:52 +0800] "GET /cioclass/js/jquery.min.js HTTP/1.1" 200 85578
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:24:52 +0800] "GET /cioclass/js/bootstrap.min.js HTTP/1.1" 200 37045
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:24:52 +0800] "GET /cioclass/js/index.js HTTP/1.1" 200 2852
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:24:52 +0800] "GET /cioclass/js/fastclick.min.js HTTP/1.1" 200 8776
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:24:52 +0800] "GET /cioclass/js/app.js HTTP/1.1" 200 23702
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:24:52 +0800] "GET /cioclass/statics/plugins/layer/layer.js HTTP/1.1" 200 21343
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:24:52 +0800] "GET /cioclass/statics/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 200 77160
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:24:52 +0800] "GET /cioclass/statics/css/bootstrap.min.css.map HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:24:52 +0800] "GET /cioclass/statics/plugins/layer/skin/default/layer.css?v=3.0.11110 HTTP/1.1" 200 14296
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:24:54 +0800] "GET /cioclass/or/qrcode4XSBatchNo HTTP/1.1" 200 5588
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:24:54 +0800] "GET /cioclass/statics/css/bootstrap.min.css HTTP/1.1" 200 121200
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:24:54 +0800] "GET /cioclass/css/page.css HTTP/1.1" 200 675
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:24:54 +0800] "GET /cioclass/js/jquery.min.js HTTP/1.1" 200 85578
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:24:54 +0800] "GET /cioclass/js/bootstrap.min.js HTTP/1.1" 200 37045
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:24:54 +0800] "GET /cioclass/js/jquery.page.js HTTP/1.1" 200 4641
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:24:54 +0800] "GET /cioclass/js/common.js HTTP/1.1" 200 7461
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:24:54 +0800] "GET /cioclass/js/handlebars.js HTTP/1.1" 200 173465
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:24:54 +0800] "GET /cioclass/js/or/qrcode4XSBatchNo.js HTTP/1.1" 200 6122
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:24:54 +0800] "GET /cioclass/statics/css/bootstrap.min.css.map HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:24:54 +0800] "GET /cioclass/or/qr/findAllBn HTTP/1.1" 200 506
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:24:54 +0800] "GET /cioclass/or/qr/findByEnBn?en=43&bn=12&pageNo=1&pageSize=20 HTTP/1.1" 200 8024
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:24:54 +0800] "GET /cioclass/or/qr/findAllEn HTTP/1.1" 200 484
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:24:56 +0800] "GET /cioclass/or/qrcode4XSOne?id=89 HTTP/1.1" 200 3616
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:24:56 +0800] "GET /cioclass/statics/css/bootstrap.min.css HTTP/1.1" 200 121200
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:24:56 +0800] "GET /cioclass/js/bootstrap.min.js HTTP/1.1" 200 37045
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:24:56 +0800] "GET /cioclass/js/common.js HTTP/1.1" 200 7461
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:24:56 +0800] "GET /cioclass/js/or/qrcode4XSBatchNo.js HTTP/1.1" 200 6122
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:24:56 +0800] "GET /cioclass/js/jquery.min.js HTTP/1.1" 200 85578
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:24:56 +0800] "GET /cioclass/js/handlebars.js HTTP/1.1" 200 173465
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:24:56 +0800] "GET /cioclass/statics/css/bootstrap.min.css.map HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:24:56 +0800] "GET /cioclass/or/qr/findById?id=89 HTTP/1.1" 200 461
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:24:56 +0800] "GET /cioclass/or/qr/findById?id=-1 HTTP/1.1" 200 48
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:24:56 +0800] "GET /cioclass/or/qr/findAllBn HTTP/1.1" 200 506
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:24:56 +0800] "GET /cioclass/or/qr/findAllEn HTTP/1.1" 200 484
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:24:57 +0800] "GET /cioclass/or/qrcode4XSBatchNo HTTP/1.1" 200 5588
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:24:57 +0800] "GET /cioclass/statics/css/bootstrap.min.css HTTP/1.1" 200 121200
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:24:57 +0800] "GET /cioclass/css/page.css HTTP/1.1" 200 675
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:24:57 +0800] "GET /cioclass/js/jquery.page.js HTTP/1.1" 200 4641
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:24:57 +0800] "GET /cioclass/js/jquery.min.js HTTP/1.1" 200 85578
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:24:57 +0800] "GET /cioclass/js/common.js HTTP/1.1" 200 7461
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:24:57 +0800] "GET /cioclass/js/or/qrcode4XSBatchNo.js HTTP/1.1" 200 6122
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:24:57 +0800] "GET /cioclass/js/bootstrap.min.js HTTP/1.1" 200 37045
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:24:57 +0800] "GET /cioclass/js/handlebars.js HTTP/1.1" 200 173465
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:24:58 +0800] "GET /cioclass/statics/css/bootstrap.min.css.map HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:24:58 +0800] "GET /cioclass/or/qr/findAllBn HTTP/1.1" 200 506
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:24:58 +0800] "GET /cioclass/or/qr/findAllEn HTTP/1.1" 200 484
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:24:58 +0800] "GET /cioclass/or/qr/findByEnBn?en=43&bn=12&pageNo=1&pageSize=20 HTTP/1.1" 200 8024
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:24:59 +0800] "GET /cioclass/or/qrcode4XSOne?id=85 HTTP/1.1" 200 3616
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:24:59 +0800] "GET /cioclass/js/handlebars.js HTTP/1.1" 200 173465
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:24:59 +0800] "GET /cioclass/js/jquery.min.js HTTP/1.1" 200 85578
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:24:59 +0800] "GET /cioclass/js/or/qrcode4XSBatchNo.js HTTP/1.1" 200 6122
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:24:59 +0800] "GET /cioclass/js/common.js HTTP/1.1" 200 7461
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:24:59 +0800] "GET /cioclass/js/bootstrap.min.js HTTP/1.1" 200 37045
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:24:59 +0800] "GET /cioclass/statics/css/bootstrap.min.css HTTP/1.1" 200 121200
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:24:59 +0800] "GET /cioclass/or/qr/findById?id=85 HTTP/1.1" 200 403
